Timestamp,CPU_Usage_Percent,Used_Memory_KB,Read_Speed_KB/s,Write_Speed_KB/s
2025-08-29 15:05:00,100.00,1903080.00,0.000000,0.000000
2025-08-29 15:05:00,100.00,1903080.00,0.000000,3840.000000
2025-08-29 15:05:00,100.00,1903080.00,0.000000,0.000000
2025-08-29 15:05:00,100.00,1903080.00,0.000000,0.000000
2025-08-29 15:05:00,100.00,1903080.00,0.000000,0.000000
2025-08-29 15:05:00,0.00,1903080.00,0.000000,0.000000
2025-08-29 15:05:00,80.00,1903080.00,0.000000,0.000000
2025-08-29 15:05:00,100.00,1903080.00,0.000000,0.000000
2025-08-29 15:05:00,100.00,1903080.00,0.000000,0.000000
2025-08-29 15:05:00,100.00,1903080.00,0.000000,0.000000
2025-08-29 15:05:00,100.00,1903080.00,0.000000,0.000000
2025-08-29 15:05:00,100.00,1898208.00,0.000000,0.000000
2025-08-29 15:05:00,100.00,1898208.00,0.000000,0.000000
2025-08-29 15:05:00,100.00,1898208.00,0.000000,0.000000
2025-08-29 15:05:00,100.00,1898208.00,0.000000,0.000000
2025-08-29 15:05:00,100.00,1898208.00,0.000000,0.000000
2025-08-29 15:05:00,100.00,1898208.00,0.000000,0.000000
2025-08-29 15:05:00,100.00,1898208.00,0.000000,0.000000
2025-08-29 15:05:00,100.00,1898208.00,0.000000,0.000000
2025-08-29 15:05:00,100.00,1898208.00,0.000000,0.000000
2025-08-29 15:05:00,100.00,1896612.00,0.000000,0.000000
2025-08-29 15:05:01,100.00,1896612.00,0.000000,0.000000
2025-08-29 15:05:01,100.00,1897336.00,0.000000,0.000000
2025-08-29 15:05:01,100.00,1897336.00,0.000000,0.000000
2025-08-29 15:05:01,100.00,1897588.00,0.000000,0.000000
2025-08-29 15:05:01,100.00,1897588.00,0.000000,0.000000
2025-08-29 15:05:01,100.00,1897840.00,0.000000,0.000000
2025-08-29 15:05:01,100.00,1897840.00,0.000000,0.000000
2025-08-29 15:05:01,100.00,1897840.00,0.000000,0.000000
2025-08-29 15:05:01,100.00,1897840.00,0.000000,0.000000
2025-08-29 15:05:01,100.00,1897840.00,0.000000,0.000000
2025-08-29 15:05:01,100.00,1897840.00,0.000000,0.000000
2025-08-29 15:05:01,100.00,1897840.00,0.000000,0.000000
2025-08-29 15:05:01,75.00,1897840.00,0.000000,0.000000
2025-08-29 15:05:01,100.00,1897840.00,0.000000,0.000000
2025-08-29 15:05:01,100.00,1897840.00,0.000000,0.000000
2025-08-29 15:05:01,100.00,1897840.00,0.000000,0.000000
2025-08-29 15:05:01,100.00,1897840.00,0.000000,0.000000
2025-08-29 15:05:01,100.00,1897840.00,0.000000,0.000000
2025-08-29 15:05:01,100.00,1897840.00,0.000000,0.000000
2025-08-29 15:05:01,100.00,1897840.00,640.000000,0.000000
2025-08-29 15:05:01,100.00,1897840.00,160.000000,0.000000
2025-08-29 15:05:02,100.00,1897840.00,0.000000,0.000000
2025-08-29 15:05:02,100.00,1897840.00,0.000000,0.000000
2025-08-29 15:05:02,100.00,1897840.00,0.000000,0.000000
2025-08-29 15:05:02,100.00,1897840.00,0.000000,1280.000000
2025-08-29 15:05:02,100.00,1897840.00,0.000000,2080.000000
2025-08-29 15:05:02,100.00,1897840.00,0.000000,1600.000000
2025-08-29 15:05:02,100.00,1897840.00,0.000000,160.000000
2025-08-29 15:05:02,100.00,1897840.00,0.000000,0.000000
2025-08-29 15:05:02,100.00,1897840.00,0.000000,0.000000
2025-08-29 15:05:02,75.00,1897840.00,0.000000,0.000000
2025-08-29 15:05:02,100.00,1897840.00,0.000000,0.000000
2025-08-29 15:05:02,100.00,1885660.00,0.000000,0.000000
2025-08-29 15:05:02,100.00,1885660.00,0.000000,3360.000000
2025-08-29 15:05:02,100.00,1885660.00,0.000000,160.000000
2025-08-29 15:05:03,100.00,1885660.00,0.000000,320.000000
2025-08-29 15:05:03,100.00,1885660.00,0.000000,0.000000
2025-08-29 15:05:03,100.00,1885660.00,0.000000,0.000000
2025-08-29 15:05:03,100.00,1885660.00,0.000000,0.000000
2025-08-29 15:05:03,100.00,1885660.00,0.000000,3040.000000
2025-08-29 15:05:03,100.00,1885660.00,0.000000,160.000000
2025-08-29 15:05:03,100.00,1885660.00,0.000000,0.000000
2025-08-29 15:05:03,100.00,1885660.00,0.000000,0.000000
2025-08-29 15:05:03,100.00,1885660.00,0.000000,0.000000
2025-08-29 15:05:03,100.00,1877652.00,0.000000,0.000000
2025-08-29 15:05:03,100.00,1877832.00,0.000000,0.000000
2025-08-29 15:05:03,100.00,1877832.00,0.000000,0.000000
2025-08-29 15:05:03,100.00,1877832.00,0.000000,0.000000
2025-08-29 15:05:03,80.00,1878084.00,0.000000,0.000000
2025-08-29 15:05:03,100.00,1878084.00,0.000000,0.000000
2025-08-29 15:05:03,100.00,1893708.00,0.000000,0.000000
2025-08-29 15:05:03,100.00,1893708.00,0.000000,0.000000
2025-08-29 15:05:03,100.00,1893960.00,0.000000,0.000000
2025-08-29 15:05:03,100.00,1893960.00,0.000000,0.000000
2025-08-29 15:05:03,80.00,1869012.00,0.000000,0.000000
2025-08-29 15:05:03,100.00,1854648.00,0.000000,0.000000
2025-08-29 15:05:03,100.00,1854648.00,0.000000,0.000000
2025-08-29 15:05:03,100.00,1854648.00,0.000000,0.000000
2025-08-29 15:05:03,100.00,1854648.00,0.000000,0.000000
2025-08-29 15:05:03,100.00,1856412.00,0.000000,0.000000
2025-08-29 15:05:03,100.00,1856412.00,0.000000,0.000000
2025-08-29 15:05:03,100.00,1856412.00,0.000000,0.000000
2025-08-29 15:05:04,100.00,1856412.00,0.000000,0.000000
2025-08-29 15:05:04,100.00,1856412.00,0.000000,0.000000
2025-08-29 15:05:04,100.00,1856412.00,0.000000,0.000000
2025-08-29 15:05:04,100.00,1856916.00,0.000000,0.000000
2025-08-29 15:05:04,100.00,1856916.00,0.000000,0.000000
2025-08-29 15:05:04,100.00,1856916.00,0.000000,0.000000
2025-08-29 15:05:04,100.00,1856916.00,0.000000,0.000000
2025-08-29 15:05:04,100.00,1857168.00,0.000000,0.000000
2025-08-29 15:05:04,100.00,1849576.00,0.000000,320.000000
2025-08-29 15:05:04,100.00,1851340.00,0.000000,0.000000
2025-08-29 15:05:04,100.00,1851340.00,0.000000,0.000000
2025-08-29 15:05:04,100.00,1851340.00,0.000000,0.000000
2025-08-29 15:05:04,100.00,1853104.00,0.000000,0.000000
2025-08-29 15:05:04,100.00,1853104.00,0.000000,0.000000
2025-08-29 15:05:04,100.00,1877296.00,0.000000,0.000000
2025-08-29 15:05:04,100.00,1881328.00,0.000000,0.000000
2025-08-29 15:05:04,100.00,1881328.00,0.000000,6560.000000
2025-08-29 15:05:04,100.00,1882084.00,0.000000,160.000000
2025-08-29 15:05:04,100.00,1883092.00,0.000000,0.000000
2025-08-29 15:05:04,100.00,1883092.00,0.000000,0.000000
2025-08-29 15:05:04,100.00,1883092.00,0.000000,2240.000000
2025-08-29 15:05:04,100.00,1883092.00,0.000000,0.000000
2025-08-29 15:05:04,100.00,1883316.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1883316.00,0.000000,1440.000000
2025-08-29 15:05:05,100.00,1883316.00,0.000000,2240.000000
2025-08-29 15:05:05,100.00,1885332.00,0.000000,160.000000
2025-08-29 15:05:05,100.00,1888860.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1889364.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1890876.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1891632.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1878444.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1878444.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1878444.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1878444.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1879200.00,0.000000,0.000000
2025-08-29 15:05:05,75.00,1879200.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1883484.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1891296.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1899360.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1914864.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1914864.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1915116.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1915116.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1915116.00,0.000000,4480.000000
2025-08-29 15:05:05,85.71,1915116.00,0.000000,160.000000
2025-08-29 15:05:05,100.00,1915116.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1915116.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1915116.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1915116.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1915116.00,0.000000,0.000000
2025-08-29 15:05:05,100.00,1913016.00,0.000000,0.000000
2025-08-29 15:05:06,100.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,66.67,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,100.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,75.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,60.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,60.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,75.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,60.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,50.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,100.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,100.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,100.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,100.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,100.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,100.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,100.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,100.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,80.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,100.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,100.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,100.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,100.00,1910160.00,0.000000,320.000000
2025-08-29 15:05:06,100.00,1910160.00,0.000000,160.000000
2025-08-29 15:05:06,100.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,100.00,1910160.00,0.000000,0.000000
2025-08-29 15:05:06,100.00,1904688.00,0.000000,5440.000000
2025-08-29 15:05:06,100.00,1904436.00,0.000000,160.000000
2025-08-29 15:05:06,100.00,1904436.00,0.000000,0.000000
2025-08-29 15:05:06,100.00,1904436.00,0.000000,1760.000000
2025-08-29 15:05:06,100.00,1901160.00,0.000000,1760.000000
2025-08-29 15:05:06,83.33,1901384.00,0.000000,0.000000
2025-08-29 15:05:06,100.00,1901384.00,0.000000,1440.000000
2025-08-29 15:05:06,100.00,1901384.00,0.000000,3520.000000
2025-08-29 15:05:07,100.00,1901384.00,0.000000,0.000000
2025-08-29 15:05:07,100.00,1901776.00,0.000000,0.000000
2025-08-29 15:05:07,100.00,1901776.00,0.000000,2080.000000
2025-08-29 15:05:07,100.00,1901776.00,0.000000,160.000000
2025-08-29 15:05:08,3.00,1897592.00,0.000000,0.000000
2025-08-29 15:05:08,100.00,1893388.00,0.000000,0.000000
2025-08-29 15:05:08,100.00,1893136.00,0.000000,0.000000
2025-08-29 15:05:08,100.00,1893388.00,0.000000,0.000000
2025-08-29 15:05:08,100.00,1893388.00,0.000000,0.000000
2025-08-29 15:05:08,100.00,1893388.00,0.000000,0.000000
2025-08-29 15:05:08,100.00,1893388.00,0.000000,2560.000000
2025-08-29 15:05:09,100.00,1893388.00,0.000000,160.000000
2025-08-29 15:05:09,0.00,1894852.00,0.000000,0.000000
2025-08-29 15:05:10,3.92,1895264.00,0.000000,320.000000
2025-08-29 15:05:10,100.00,1889484.00,0.000000,0.000000
2025-08-29 15:05:10,100.00,1889484.00,0.000000,800.000000
2025-08-29 15:05:10,100.00,1889484.00,0.000000,3680.000000
2025-08-29 15:05:11,100.00,1904268.00,0.000000,160.000000
2025-08-29 15:05:11,100.00,1860024.00,0.000000,2720.000000
2025-08-29 15:05:11,100.00,1861032.00,0.000000,160.000000
2025-08-29 15:05:11,100.00,1861536.00,0.000000,0.000000
2025-08-29 15:05:11,100.00,1861536.00,0.000000,0.000000
2025-08-29 15:05:11,100.00,1861536.00,0.000000,0.000000
2025-08-29 15:05:11,100.00,1861536.00,0.000000,0.000000
2025-08-29 15:05:11,100.00,1861536.00,0.000000,0.000000
2025-08-29 15:05:11,100.00,1861536.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1861536.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1861536.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1861536.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1861536.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1861536.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1861536.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1861536.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1861536.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1861536.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1861536.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1861536.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1861536.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1862292.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1862292.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1866320.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1866320.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1866320.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1867076.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1867076.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1867580.00,0.000000,160.000000
2025-08-29 15:05:12,100.00,1867580.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1867580.00,0.000000,4960.000000
2025-08-29 15:05:12,100.00,1867580.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1867520.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1867520.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1867520.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1867520.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1867520.00,0.000000,0.000000
2025-08-29 15:05:12,100.00,1867520.00,0.000000,3840.000000
2025-08-29 15:05:12,100.00,1867520.00,0.000000,160.000000
2025-08-29 15:05:12,100.00,1867520.00,0.000000,2400.000000
2025-08-29 15:05:13,100.00,1871300.00,0.000000,320.000000
2025-08-29 15:05:13,100.00,1871300.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1874576.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1878356.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1879364.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1880876.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1881128.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1881128.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1881128.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1881128.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1881128.00,0.000000,160.000000
2025-08-29 15:05:13,100.00,1881128.00,0.000000,160.000000
2025-08-29 15:05:13,100.00,1881128.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1881128.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1881128.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1874324.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1874324.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1866760.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1866760.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1866760.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1866760.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1867012.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1867012.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1856796.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1857300.00,160.000000,0.000000
2025-08-29 15:05:13,100.00,1857540.00,0.000000,0.000000
2025-08-29 15:05:13,83.33,1857540.00,0.000000,160.000000
2025-08-29 15:05:13,100.00,1857540.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1857540.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1857540.00,0.000000,5760.000000
2025-08-29 15:05:13,75.00,1857540.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1857540.00,0.000000,0.000000
2025-08-29 15:05:13,0.00,1857540.00,0.000000,0.000000
2025-08-29 15:05:13,100.00,1857540.00,0.000000,0.000000
2025-08-29 15:05:14,75.00,1857540.00,0.000000,0.000000
2025-08-29 15:05:14,0.00,1873164.00,0.000000,0.000000
2025-08-29 15:05:14,100.00,1873164.00,0.000000,0.000000
2025-08-29 15:05:14,100.00,1873164.00,0.000000,0.000000
2025-08-29 15:05:14,100.00,1873164.00,0.000000,2080.000000
2025-08-29 15:05:14,100.00,1873164.00,0.000000,0.000000
2025-08-29 15:05:14,66.67,1873164.00,0.000000,0.000000
2025-08-29 15:05:14,100.00,1873164.00,0.000000,0.000000
2025-08-29 15:05:14,100.00,1873164.00,0.000000,0.000000
2025-08-29 15:05:14,100.00,1873164.00,0.000000,0.000000
2025-08-29 15:05:14,100.00,1873388.00,0.000000,160.000000
2025-08-29 15:05:14,100.00,1873388.00,0.000000,4000.000000
2025-08-29 15:05:14,100.00,1873388.00,0.000000,0.000000
2025-08-29 15:05:14,100.00,1873388.00,0.000000,0.000000
2025-08-29 15:05:14,100.00,1873388.00,0.000000,0.000000
2025-08-29 15:05:14,100.00,1875152.00,0.000000,0.000000
2025-08-29 15:05:14,100.00,1877420.00,0.000000,0.000000
2025-08-29 15:05:14,100.00,1877420.00,0.000000,0.000000
2025-08-29 15:05:14,100.00,1877420.00,0.000000,0.000000
2025-08-29 15:05:14,100.00,1877672.00,0.000000,0.000000
2025-08-29 15:05:14,100.00,1878428.00,0.000000,0.000000
2025-08-29 15:05:14,0.00,1878428.00,0.000000,0.000000
2025-08-29 15:05:14,100.00,1878428.00,0.000000,0.000000
2025-08-29 15:05:15,100.00,1878428.00,0.000000,0.000000
2025-08-29 15:05:15,100.00,1878428.00,160.000000,5920.000000
2025-08-29 15:05:15,100.00,1878428.00,0.000000,3520.000000
2025-08-29 15:05:15,100.00,1874732.00,0.000000,2400.000000
2025-08-29 15:05:15,80.00,1868180.00,0.000000,0.000000
2025-08-29 15:05:15,80.00,1868180.00,0.000000,0.000000
2025-08-29 15:05:15,83.33,1868180.00,0.000000,0.000000
2025-08-29 15:05:15,100.00,1869944.00,0.000000,0.000000
2025-08-29 15:05:15,100.00,1869944.00,0.000000,0.000000
2025-08-29 15:05:15,5.26,1865336.00,0.000000,0.000000
2025-08-29 15:05:15,100.00,1865336.00,0.000000,0.000000
2025-08-29 15:05:15,100.00,1865336.00,0.000000,1120.000000
2025-08-29 15:05:16,4.17,1861016.00,0.000000,1760.000000
2025-08-29 15:05:16,100.00,1861016.00,0.000000,160.000000
2025-08-29 15:05:17,8.82,1858916.00,0.000000,5120.000000
2025-08-29 15:05:17,100.00,1858900.00,0.000000,4160.000000
2025-08-29 15:05:17,100.00,1858900.00,0.000000,0.000000
2025-08-29 15:05:17,100.00,1858900.00,0.000000,0.000000
2025-08-29 15:05:17,100.00,1858900.00,0.000000,3200.000000
2025-08-29 15:05:17,100.00,1858900.00,0.000000,2240.000000
2025-08-29 15:05:17,100.00,1859152.00,0.000000,1760.000000
2025-08-29 15:05:18,100.00,1859152.00,0.000000,0.000000
2025-08-29 15:05:18,100.00,1859152.00,0.000000,0.000000
2025-08-29 15:05:18,100.00,1866964.00,0.000000,0.000000
2025-08-29 15:05:18,100.00,1866964.00,0.000000,1440.000000
2025-08-29 15:05:18,100.00,1866964.00,160.000000,0.000000
2025-08-29 15:05:18,100.00,1866964.00,1920.000000,0.000000
2025-08-29 15:05:18,100.00,1866964.00,960.000000,0.000000
2025-08-29 15:05:18,100.00,1866964.00,0.000000,0.000000
2025-08-29 15:05:18,100.00,1866964.00,0.000000,2080.000000
2025-08-29 15:05:18,100.00,1866964.00,0.000000,0.000000
2025-08-29 15:05:19,100.00,1866964.00,160.000000,0.000000
2025-08-29 15:05:19,100.00,1866964.00,0.000000,1120.000000
2025-08-29 15:05:19,100.00,1867204.00,0.000000,160.000000
2025-08-29 15:05:19,100.00,1867428.00,0.000000,160.000000
2025-08-29 15:05:19,100.00,1858476.00,0.000000,4800.000000
2025-08-29 15:05:19,100.00,1856040.00,0.000000,320.000000
2025-08-29 15:05:19,100.00,1867884.00,0.000000,0.000000
2025-08-29 15:05:19,100.00,1893312.00,0.000000,160.000000
2025-08-29 15:05:19,100.00,1893312.00,0.000000,0.000000
2025-08-29 15:05:19,100.00,1894544.00,0.000000,0.000000
2025-08-29 15:05:20,18.42,1894796.00,0.000000,0.000000
2025-08-29 15:05:20,100.00,1894796.00,0.000000,0.000000
2025-08-29 15:05:20,100.00,1894796.00,0.000000,0.000000
2025-08-29 15:05:20,100.00,1895036.00,0.000000,0.000000
2025-08-29 15:05:20,100.00,1895036.00,0.000000,320.000000
2025-08-29 15:05:20,100.00,1894196.00,0.000000,1280.000000
2025-08-29 15:05:20,100.00,1894196.00,0.000000,6240.000000
2025-08-29 15:05:20,100.00,1894196.00,480.000000,1920.000000
2025-08-29 15:05:21,80.00,1894196.00,0.000000,0.000000
2025-08-29 15:05:21,100.00,1894444.00,0.000000,0.000000
2025-08-29 15:05:21,100.00,1910320.00,0.000000,0.000000
2025-08-29 15:05:21,100.00,1894244.00,0.000000,2560.000000
2025-08-29 15:05:21,100.00,1894244.00,0.000000,0.000000
2025-08-29 15:05:21,100.00,1894192.00,0.000000,0.000000
2025-08-29 15:05:21,100.00,1894192.00,0.000000,0.000000
2025-08-29 15:05:22,100.00,1895956.00,0.000000,0.000000
2025-08-29 15:05:22,100.00,1895956.00,0.000000,0.000000
2025-08-29 15:05:22,100.00,1895956.00,0.000000,0.000000
2025-08-29 15:05:23,100.00,1891920.00,0.000000,0.000000
2025-08-29 15:05:23,100.00,1889680.00,0.000000,480.000000
2025-08-29 15:05:23,100.00,1890184.00,0.000000,0.000000
2025-08-29 15:05:23,100.00,1890184.00,0.000000,0.000000
2025-08-29 15:05:23,100.00,1890184.00,0.000000,6560.000000
2025-08-29 15:05:23,100.00,1890184.00,0.000000,1440.000000
2025-08-29 15:05:23,100.00,1890184.00,0.000000,0.000000
2025-08-29 15:05:24,1.43,1890436.00,0.000000,0.000000
2025-08-29 15:05:24,100.00,1890436.00,0.000000,0.000000
2025-08-29 15:05:24,100.00,1891192.00,0.000000,0.000000
2025-08-29 15:05:24,100.00,1891668.00,0.000000,0.000000
2025-08-29 15:05:24,100.00,1891668.00,0.000000,320.000000
2025-08-29 15:05:25,100.00,1891668.00,0.000000,4160.000000
2025-08-29 15:05:25,100.00,1907516.00,0.000000,160.000000
2025-08-29 15:05:25,100.00,1904184.00,0.000000,0.000000
2025-08-29 15:05:25,100.00,1904684.00,0.000000,0.000000
2025-08-29 15:05:25,100.00,1908464.00,0.000000,0.000000
2025-08-29 15:05:25,100.00,1912496.00,0.000000,160.000000
2025-08-29 15:05:25,100.00,1912496.00,0.000000,4320.000000
2025-08-29 15:05:26,1.19,1912496.00,0.000000,0.000000
2025-08-29 15:05:26,100.00,1912496.00,0.000000,160.000000
2025-08-29 15:05:26,100.00,1910268.00,0.000000,1760.000000
2025-08-29 15:05:26,100.00,1910728.00,0.000000,2080.000000
2025-08-29 15:05:26,100.00,1911484.00,0.000000,0.000000
2025-08-29 15:05:26,100.00,1911484.00,0.000000,0.000000
2025-08-29 15:05:27,100.00,1911484.00,0.000000,0.000000
2025-08-29 15:05:27,100.00,1911484.00,0.000000,0.000000
2025-08-29 15:05:27,100.00,1897608.00,0.000000,0.000000
2025-08-29 15:05:27,0.00,1897848.00,0.000000,0.000000
2025-08-29 15:05:27,100.00,1921788.00,160.000000,0.000000
2025-08-29 15:05:27,100.00,1908012.00,0.000000,160.000000
2025-08-29 15:05:27,100.00,1908012.00,0.000000,5120.000000
2025-08-29 15:05:28,7.22,1900036.00,0.000000,0.000000
2025-08-29 15:05:28,100.00,1900036.00,0.000000,0.000000
2025-08-29 15:05:28,100.00,1900036.00,0.000000,0.000000
2025-08-29 15:05:28,100.00,1900036.00,0.000000,4640.000000
2025-08-29 15:05:28,100.00,1900036.00,0.000000,800.000000
2025-08-29 15:05:29,14.13,1894344.00,0.000000,25120.000000
2025-08-29 15:05:29,100.00,1894344.00,0.000000,19200.000000
2025-08-29 15:05:29,100.00,1894344.00,0.000000,13120.000000
2025-08-29 15:05:29,100.00,1894092.00,0.000000,2240.000000
2025-08-29 15:05:29,100.00,1894092.00,0.000000,0.000000
2025-08-29 15:05:29,100.00,1894092.00,0.000000,0.000000
2025-08-29 15:05:29,0.00,1894092.00,0.000000,0.000000
2025-08-29 15:05:30,100.00,1888880.00,0.000000,0.000000
2025-08-29 15:05:30,100.00,1889132.00,0.000000,0.000000
2025-08-29 15:05:30,100.00,1888880.00,0.000000,0.000000
2025-08-29 15:05:30,100.00,1886808.00,0.000000,4800.000000
2025-08-29 15:05:30,100.00,1886808.00,0.000000,1920.000000
2025-08-29 15:05:30,100.00,1887060.00,0.000000,1440.000000
2025-08-29 15:05:30,100.00,1887312.00,0.000000,0.000000
2025-08-29 15:05:31,2.35,1887312.00,0.000000,160.000000
2025-08-29 15:05:31,100.00,1883952.00,0.000000,2240.000000
2025-08-29 15:05:31,100.00,1883952.00,0.000000,0.000000
2025-08-29 15:05:31,100.00,1878072.00,0.000000,1920.000000
2025-08-29 15:05:31,100.00,1878324.00,0.000000,0.000000
2025-08-29 15:05:31,100.00,1878324.00,0.000000,160.000000
2025-08-29 15:05:32,2.99,1878828.00,0.000000,320.000000
2025-08-29 15:05:33,0.00,1878776.00,0.000000,320.000000
2025-08-29 15:05:33,100.00,1878776.00,0.000000,0.000000
2025-08-29 15:05:33,100.00,1878776.00,0.000000,0.000000
2025-08-29 15:05:33,100.00,1878776.00,0.000000,10560.000000
2025-08-29 15:05:33,100.00,1878776.00,0.000000,0.000000
2025-08-29 15:05:33,100.00,1878776.00,0.000000,0.000000
2025-08-29 15:05:33,100.00,1878776.00,0.000000,0.000000
2025-08-29 15:05:33,100.00,1878776.00,0.000000,2080.000000
2025-08-29 15:05:34,100.00,1878776.00,0.000000,160.000000
2025-08-29 15:05:34,100.00,1880540.00,0.000000,480.000000
2025-08-29 15:05:34,100.00,1882556.00,0.000000,0.000000
2025-08-29 15:05:34,100.00,1883060.00,0.000000,0.000000
2025-08-29 15:05:34,100.00,1884572.00,0.000000,0.000000
2025-08-29 15:05:34,100.00,1884572.00,0.000000,0.000000
2025-08-29 15:05:34,100.00,1896416.00,0.000000,0.000000
2025-08-29 15:05:34,0.00,1896416.00,0.000000,0.000000
2025-08-29 15:05:34,100.00,1896416.00,0.000000,0.000000
2025-08-29 15:05:34,100.00,1888576.00,0.000000,4800.000000
2025-08-29 15:05:34,100.00,1888576.00,0.000000,0.000000
2025-08-29 15:05:34,100.00,1888828.00,0.000000,160.000000
2025-08-29 15:05:34,100.00,1888828.00,0.000000,0.000000
2025-08-29 15:05:35,100.00,1913440.00,0.000000,0.000000
