Timestamp,CPU_Usage_Percent,Used_Memory_KB,Read_Speed_KB/s,Write_Speed_KB/s
2025-08-29 14:58:08,75.00,1925224.00,0.000000,0.000000
2025-08-29 14:58:08,33.33,1925224.00,0.000000,0.000000
2025-08-29 14:58:08,50.00,1925224.00,0.000000,0.000000
2025-08-29 14:58:08,0.00,1925224.00,0.000000,0.000000
2025-08-29 14:58:08,0.00,1925224.00,0.000000,0.000000
2025-08-29 14:58:08,40.00,1925224.00,0.000000,0.000000
2025-08-29 14:58:08,0.00,1925224.00,0.000000,0.000000
2025-08-29 14:58:08,20.00,1925224.00,0.000000,0.000000
2025-08-29 14:58:08,25.00,1925224.00,0.000000,0.000000
2025-08-29 14:58:08,0.00,1925224.00,0.000000,0.000000
2025-08-29 14:58:08,40.00,1925224.00,0.000000,0.000000
2025-08-29 14:58:08,33.33,1925224.00,0.000000,0.000000
2025-08-29 14:58:08,75.00,1925224.00,0.000000,0.000000
2025-08-29 14:58:08,75.00,1925224.00,0.000000,0.000000
2025-08-29 14:58:08,80.00,1925464.00,0.000000,0.000000
2025-08-29 14:58:08,66.67,1925464.00,0.000000,2080.000000
2025-08-29 14:58:08,100.00,1925464.00,0.000000,160.000000
2025-08-29 14:58:08,80.00,1925464.00,0.000000,1920.000000
2025-08-29 14:58:08,75.00,1922104.00,0.000000,0.000000
2025-08-29 14:58:08,50.00,1921348.00,0.000000,0.000000
2025-08-29 14:58:08,60.00,1920844.00,0.000000,0.000000
2025-08-29 14:58:08,80.00,1920340.00,0.000000,0.000000
2025-08-29 14:58:08,50.00,1919768.00,0.000000,0.000000
2025-08-29 14:58:08,50.00,1919516.00,0.000000,0.000000
2025-08-29 14:58:08,66.67,1919516.00,0.000000,320.000000
2025-08-29 14:58:08,71.43,1919516.00,0.000000,160.000000
2025-08-29 14:58:08,50.00,1919516.00,0.000000,0.000000
2025-08-29 14:58:08,75.00,1919516.00,0.000000,0.000000
2025-08-29 14:58:08,50.00,1919252.00,0.000000,0.000000
2025-08-29 14:58:08,60.00,1918748.00,0.000000,0.000000
2025-08-29 14:58:09,60.00,1918320.00,0.000000,0.000000
2025-08-29 14:58:09,50.00,1918320.00,0.000000,0.000000
2025-08-29 14:58:09,66.67,1918320.00,0.000000,0.000000
