Timestamp,CPU_Usage_Percent,Used_Memory_KB,Read_Speed_KB/s,Write_Speed_KB/s
2025-08-29 15:21:29,50.00,1905212.00,0.000000,0.000000
2025-08-29 15:21:29,33.33,1905212.00,0.000000,0.000000
2025-08-29 15:21:29,75.00,1905212.00,0.000000,0.000000
2025-08-29 15:21:29,60.00,1905212.00,0.000000,0.000000
2025-08-29 15:21:29,50.00,1905212.00,0.000000,0.000000
2025-08-29 15:21:29,50.00,1905212.00,0.000000,0.000000
2025-08-29 15:21:29,66.67,1905212.00,0.000000,0.000000
2025-08-29 15:21:29,60.00,1905212.00,0.000000,0.000000
2025-08-29 15:21:29,66.67,1905212.00,0.000000,0.000000
2025-08-29 15:21:29,60.00,1905212.00,0.000000,0.000000
2025-08-29 15:21:29,60.00,1905156.00,0.000000,0.000000
2025-08-29 15:21:29,75.00,1905156.00,0.000000,0.000000
2025-08-29 15:21:29,75.00,1905156.00,0.000000,0.000000
2025-08-29 15:21:29,100.00,1905156.00,0.000000,0.000000
2025-08-29 15:21:29,100.00,1905156.00,0.000000,0.000000
2025-08-29 15:21:29,100.00,1905156.00,0.000000,0.000000
2025-08-29 15:21:29,60.00,1905156.00,0.000000,0.000000
2025-08-29 15:21:29,100.00,1905156.00,0.000000,160.000000
2025-08-29 15:21:29,100.00,1904904.00,0.000000,3680.000000
2025-08-29 15:21:29,100.00,1894656.00,0.000000,0.000000
2025-08-29 15:21:29,100.00,1895104.00,0.000000,0.000000
2025-08-29 15:21:30,100.00,1895580.00,0.000000,0.000000
2025-08-29 15:21:30,100.00,1895580.00,0.000000,0.000000
2025-08-29 15:21:30,100.00,1896084.00,0.000000,0.000000
2025-08-29 15:21:30,100.00,1896084.00,0.000000,0.000000
2025-08-29 15:21:30,100.00,1903896.00,0.000000,0.000000
2025-08-29 15:21:30,100.00,1900508.00,0.000000,0.000000
2025-08-29 15:21:30,100.00,1900508.00,0.000000,0.000000
2025-08-29 15:21:31,100.00,1900508.00,0.000000,5760.000000
2025-08-29 15:21:31,66.67,1902412.00,0.000000,0.000000
2025-08-29 15:21:31,100.00,1868480.00,160.000000,0.000000
2025-08-29 15:21:32,0.00,1879256.00,0.000000,0.000000
2025-08-29 15:21:32,100.00,1879424.00,0.000000,0.000000
2025-08-29 15:21:32,100.00,1879384.00,0.000000,7040.000000
2025-08-29 15:21:32,100.00,1879384.00,0.000000,7200.000000
2025-08-29 15:21:32,100.00,1879636.00,0.000000,6080.000000
2025-08-29 15:21:33,100.00,1880392.00,0.000000,13120.000000
2025-08-29 15:21:33,100.00,1880392.00,0.000000,8480.000000
2025-08-29 15:21:33,80.00,1881904.00,160.000000,1120.000000
2025-08-29 15:21:33,75.00,1881904.00,0.000000,0.000000
2025-08-29 15:21:33,100.00,1882156.00,0.000000,0.000000
2025-08-29 15:21:33,100.00,1882408.00,0.000000,5120.000000
2025-08-29 15:21:33,100.00,1883920.00,0.000000,1440.000000
2025-08-29 15:21:33,100.00,1883920.00,0.000000,0.000000
2025-08-29 15:21:33,100.00,1884676.00,0.000000,0.000000
2025-08-29 15:21:33,100.00,1885684.00,0.000000,0.000000
2025-08-29 15:21:33,100.00,1887448.00,0.000000,0.000000
2025-08-29 15:21:33,100.00,1892736.00,0.000000,0.000000
2025-08-29 15:21:33,100.00,1893996.00,0.000000,3840.000000
2025-08-29 15:21:33,100.00,1894488.00,0.000000,0.000000
2025-08-29 15:21:33,100.00,1900032.00,0.000000,0.000000
2025-08-29 15:21:33,100.00,1900032.00,0.000000,0.000000
2025-08-29 15:21:33,100.00,1901040.00,0.000000,0.000000
2025-08-29 15:21:33,100.00,1891716.00,0.000000,0.000000
2025-08-29 15:21:33,100.00,1891716.00,0.000000,0.000000
2025-08-29 15:21:33,100.00,1891716.00,0.000000,0.000000
2025-08-29 15:21:33,100.00,1891716.00,0.000000,0.000000
2025-08-29 15:21:33,100.00,1891716.00,0.000000,0.000000
2025-08-29 15:21:33,100.00,1891716.00,0.000000,0.000000
2025-08-29 15:21:33,100.00,1891716.00,0.000000,0.000000
2025-08-29 15:21:33,100.00,1891716.00,0.000000,0.000000
